2.580499999999999972e+01 2.576099999999999923e+01 3.406799999999999784e+01 3.434700000000000131e+01 3.134700000000000131e+01 2.958200000000000074e+01 2.809199999999999875e+01 2.796799999999999997e+01 2.757199999999999918e+01 2.957999999999999829e+01
2.092699999999999960e+01 2.031400000000000006e+01 2.968799999999999883e+01 3.134299999999999997e+01 2.747899999999999920e+01 2.495299999999999940e+01 2.336299999999999955e+01 2.335200000000000031e+01 2.278699999999999903e+01 2.453500000000000014e+01
3.847999999999999687e+01 4.000000000000000000e+01 3.470499999999999829e+01 4.000000000000000000e+01 3.958500000000000085e+01 3.354899999999999949e+01 3.658500000000000085e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.517999999999999972e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.963400000000000034e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.235999999999999943e+01 3.630599999999999739e+01 3.262800000000000011e+01 3.217699999999999960e+01 3.250699999999999790e+01 3.030099999999999838e+01 3.164999999999999858e+01 3.165099999999999980e+01 3.199299999999999855e+01 3.418299999999999983e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.925700000000000145e+01 2.973600000000000065e+01 2.922400000000000020e+01 2.985600000000000165e+01 3.085500000000000043e+01 3.057700000000000173e+01 2.942099999999999937e+01 3.076899999999999835e+01 3.047800000000000153e+01 3.043499999999999872e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.674899999999999878e+01 3.077400000000000091e+01 2.707199999999999918e+01 2.930199999999999960e+01 4.000000000000000000e+01 2.895899999999999963e+01 2.937699999999999889e+01 3.169800000000000040e+01 3.128600000000000136e+01 2.977899999999999991e+01
3.638499999999999801e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.449000000000000199e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.963500000000000156e+01 2.962800000000000011e+01 3.141799999999999926e+01 3.065800000000000125e+01 3.189099999999999824e+01 3.100100000000000122e+01 3.172500000000000142e+01 3.221900000000000119e+01 3.073499999999999943e+01 3.177299999999999969e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.994900000000000162e+01 3.103600000000000136e+01 3.225900000000000034e+01 3.300399999999999778e+01 3.567000000000000171e+01 3.440699999999999648e+01 3.230799999999999983e+01 3.198699999999999832e+01 3.209300000000000352e+01 3.326299999999999812e+01
3.224900000000000233e+01 3.325900000000000034e+01 3.383100000000000307e+01 3.215299999999999869e+01 3.436599999999999966e+01 3.250200000000000244e+01 3.305400000000000205e+01 3.397200000000000131e+01 3.322500000000000142e+01 3.458299999999999841e+01
3.447899999999999920e+01 3.316400000000000148e+01 3.523100000000000165e+01 3.359700000000000131e+01 3.597299999999999898e+01 3.400399999999999778e+01 3.551400000000000290e+01 3.620000000000000284e+01 3.396999999999999886e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.543699999999999761e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.550999999999999801e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.514099999999999824e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.486800000000000210e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.326800000000000068e+01 4.000000000000000000e+01 3.954599999999999937e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.614500000000000313e+01 3.513000000000000256e+01 4.000000000000000000e+01 3.568099999999999739e+01 3.559799999999999898e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.766299999999999670e+01 3.786500000000000199e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.753200000000000003e+01 3.071099999999999852e+01 2.798400000000000176e+01 2.678399999999999892e+01 4.000000000000000000e+01 3.098600000000000065e+01 3.234799999999999898e+01 2.950900000000000034e+01 2.925300000000000011e+01 2.779299999999999926e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.537100000000000222e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.773400000000000176e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.585300000000000153e+01 4.000000000000000000e+01 3.985999999999999943e+01 4.000000000000000000e+01 3.585900000000000176e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.062600000000000122e+01 3.192500000000000071e+01 3.364800000000000324e+01 3.187199999999999989e+01 3.405899999999999750e+01 3.068199999999999861e+01 3.370600000000000307e+01 3.623599999999999710e+01 3.136199999999999832e+01 3.445900000000000318e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.658800000000000097e+01 3.653199999999999648e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.771099999999999852e+01 3.794299999999999784e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.958200000000000074e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.576200000000000045e+01 3.835600000000000165e+01 4.000000000000000000e+01 3.850099999999999767e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.690699999999999648e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.793299999999999983e+01 3.629399999999999693e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.616499999999999915e+01 3.460699999999999932e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.611099999999999710e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.967799999999999727e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.962199999999999989e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.810699999999999932e+01 3.491499999999999915e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.850500000000000256e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.310199999999999676e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.516799999999999926e+01 3.512299999999999756e+01 3.523299999999999699e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.494400000000000261e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.599600000000000222e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.811899999999999977e+01 2.918499999999999872e+01 2.834400000000000119e+01 2.805999999999999872e+01 2.969000000000000128e+01 2.943900000000000006e+01 3.016199999999999903e+01 3.008399999999999963e+01 2.957600000000000051e+01 2.974299999999999855e+01
2.588299999999999912e+01 2.682400000000000162e+01 2.680399999999999849e+01 2.626999999999999957e+01 2.797100000000000009e+01 2.686199999999999832e+01 2.797299999999999898e+01 2.883800000000000097e+01 2.737800000000000011e+01 2.763299999999999912e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.366799999999999926e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.395300000000000296e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.466700000000000159e+01 4.000000000000000000e+01 3.763600000000000279e+01 3.845600000000000307e+01 4.000000000000000000e+01
3.750500000000000256e+01 4.000000000000000000e+01 3.347899999999999920e+01 4.000000000000000000e+01 3.532699999999999818e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.817199999999999704e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.229699999999999704e+01 3.324900000000000233e+01 4.000000000000000000e+01 3.796200000000000330e+01 3.330400000000000205e+01 3.507000000000000028e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.377000000000000313e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.824099999999999966e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.695600000000000307e+01 3.426500000000000057e+01 3.969899999999999807e+01 3.571000000000000085e+01 3.652100000000000080e+01 3.464900000000000091e+01 3.461099999999999710e+01 4.000000000000000000e+01 3.464300000000000068e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.513199999999999790e+01 3.406300000000000239e+01 3.551899999999999835e+01 4.000000000000000000e+01 3.679200000000000159e+01 3.423199999999999932e+01 3.556000000000000227e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.812599999999999767e+01 3.728699999999999903e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.747500000000000142e+01 3.609700000000000131e+01 3.367799999999999727e+01 3.820100000000000051e+01 4.000000000000000000e+01 3.371600000000000108e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.925500000000000256e+01
4.000000000000000000e+01 3.343800000000000239e+01 3.595100000000000051e+01 3.616700000000000159e+01 4.000000000000000000e+01 3.438300000000000267e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.567900000000000205e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.666899999999999693e+01 4.000000000000000000e+01 3.555799999999999983e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.700700000000000145e+01 2.734700000000000131e+01 2.632600000000000051e+01 2.622700000000000031e+01 4.000000000000000000e+01 2.718100000000000094e+01 2.586499999999999844e+01 2.595200000000000173e+01 2.687500000000000000e+01 2.594399999999999906e+01
3.366899999999999693e+01 3.403699999999999903e+01 3.204399999999999693e+01 3.510600000000000165e+01 4.000000000000000000e+01 3.274099999999999966e+01 3.312500000000000000e+01 4.000000000000000000e+01 3.435600000000000165e+01 3.559899999999999665e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.759400000000000119e+01 3.883800000000000097e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.400600000000000023e+01 3.552600000000000335e+01 3.312500000000000000e+01 3.445000000000000284e+01 4.000000000000000000e+01 3.589500000000000313e+01 3.662700000000000244e+01 3.673700000000000188e+01 3.520100000000000051e+01 3.447200000000000131e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.700500000000000256e+01 3.812899999999999778e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.431099999999999994e+01 3.383800000000000097e+01 3.178600000000000136e+01 3.498700000000000188e+01 4.000000000000000000e+01 3.314699999999999847e+01 3.694500000000000028e+01 3.537800000000000011e+01 3.294200000000000017e+01 3.629899999999999949e+01
4.000000000000000000e+01 3.476200000000000045e+01 4.000000000000000000e+01 3.799000000000000199e+01 4.000000000000000000e+01 3.681099999999999994e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.595799999999999841e+01 2.821300000000000097e+01 2.867299999999999827e+01 2.960900000000000176e+01 2.870899999999999963e+01 2.796600000000000108e+01 2.891400000000000148e+01 2.833099999999999952e+01 2.809100000000000108e+01 2.989999999999999858e+01
3.458800000000000097e+01 3.461599999999999966e+01 3.686599999999999966e+01 4.000000000000000000e+01 3.374600000000000222e+01 3.670000000000000284e+01 3.324099999999999966e+01 3.450300000000000011e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.046600000000000108e+01 3.076399999999999935e+01 2.989199999999999946e+01 3.072899999999999920e+01 3.097100000000000009e+01 3.041799999999999926e+01 3.009700000000000131e+01 3.000100000000000122e+01 3.028099999999999881e+01 3.124699999999999989e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.432600000000000051e+01 3.597299999999999898e+01 3.286999999999999744e+01 3.927499999999999858e+01 2.715299999999999869e+01 3.421099999999999852e+01 3.749000000000000199e+01 3.330199999999999960e+01 3.393200000000000216e+01 3.777900000000000347e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.364999999999999858e+01 3.403999999999999915e+01 3.198000000000000043e+01 3.411500000000000199e+01 4.000000000000000000e+01 3.290599999999999881e+01 3.173499999999999943e+01 3.465899999999999892e+01 3.357600000000000051e+01 3.283100000000000307e+01
3.338499999999999801e+01 3.363300000000000267e+01 4.000000000000000000e+01 3.656900000000000261e+01 3.684799999999999898e+01 3.624199999999999733e+01 4.000000000000000000e+01 3.525000000000000000e+01 3.656099999999999994e+01 4.000000000000000000e+01
2.982100000000000151e+01 3.037699999999999889e+01 2.896199999999999974e+01 2.949899999999999878e+01 4.000000000000000000e+01 2.946799999999999997e+01 2.958299999999999841e+01 3.037300000000000111e+01 2.933800000000000097e+01 3.051899999999999835e+01
3.353300000000000125e+01 3.390699999999999648e+01 3.342399999999999949e+01 3.318399999999999750e+01 4.000000000000000000e+01 3.318999999999999773e+01 3.503300000000000125e+01 3.484899999999999665e+01 3.422800000000000153e+01 3.711999999999999744e+01
3.361399999999999721e+01 3.255899999999999750e+01 3.355100000000000193e+01 3.745000000000000284e+01 4.000000000000000000e+01 3.378600000000000136e+01 3.516700000000000159e+01 3.512100000000000222e+01 3.345100000000000051e+01 3.679200000000000159e+01
3.086100000000000065e+01 3.039499999999999957e+01 3.036100000000000065e+01 3.171000000000000085e+01 3.212800000000000011e+01 3.079500000000000171e+01 2.821900000000000119e+01 3.262100000000000222e+01 3.136899999999999977e+01 3.099200000000000088e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.540800000000000125e+01 2.527400000000000091e+01 2.685200000000000031e+01 2.901599999999999824e+01 3.084100000000000108e+01 2.802799999999999869e+01 2.796699999999999875e+01 2.858999999999999986e+01 2.814699999999999847e+01 2.898000000000000043e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.625399999999999778e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.737299999999999756e+01 4.000000000000000000e+01 3.879299999999999926e+01
