3.073300000000000054e+01 2.803900000000000148e+01 2.814699999999999847e+01 2.951599999999999824e+01 2.878699999999999903e+01 2.756200000000000117e+01 2.846900000000000119e+01 2.872200000000000131e+01 2.797299999999999898e+01 2.812900000000000134e+01
2.928500000000000014e+01 2.865399999999999991e+01 2.813200000000000145e+01 2.902899999999999991e+01 3.215699999999999648e+01 2.858200000000000074e+01 3.305199999999999960e+01 3.026899999999999835e+01 2.831599999999999895e+01 2.997899999999999920e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.640400000000000347e+01 4.000000000000000000e+01 3.308599999999999852e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.454100000000000037e+01 2.422200000000000131e+01 2.375000000000000000e+01 2.507100000000000151e+01 2.996799999999999997e+01 2.321199999999999974e+01 3.120899999999999963e+01 2.499399999999999977e+01 2.397500000000000142e+01 2.488400000000000034e+01
3.262299999999999756e+01 3.296900000000000119e+01 2.956899999999999906e+01 3.099399999999999977e+01 3.491899999999999693e+01 2.943299999999999983e+01 3.514300000000000068e+01 3.056500000000000128e+01 3.163400000000000034e+01 3.279599999999999937e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.632300000000000040e+01 3.413499999999999801e+01 3.416599999999999682e+01 3.348199999999999932e+01 3.464699999999999847e+01 3.231799999999999784e+01 3.437100000000000222e+01 3.264500000000000313e+01 3.492699999999999960e+01 3.460099999999999909e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.415100000000000335e+01 2.885200000000000031e+01 3.052499999999999858e+01 3.152899999999999991e+01 3.155799999999999983e+01 2.696600000000000108e+01 3.274499999999999744e+01 3.156899999999999906e+01 3.094699999999999918e+01 3.030699999999999861e+01
4.000000000000000000e+01 3.208400000000000318e+01 3.780199999999999960e+01 3.377300000000000324e+01 3.317399999999999949e+01 3.200399999999999778e+01 3.491299999999999670e+01 3.198499999999999943e+01 3.384199999999999875e+01 3.330400000000000205e+01
2.902299999999999969e+01 2.926099999999999923e+01 3.009100000000000108e+01 2.974899999999999878e+01 3.077400000000000091e+01 2.900300000000000011e+01 3.100199999999999889e+01 2.918799999999999883e+01 3.025799999999999912e+01 3.053399999999999892e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.955899999999999750e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.494400000000000261e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.237299999999999756e+01 3.195499999999999829e+01 3.042299999999999827e+01 3.073300000000000054e+01 3.778999999999999915e+01 3.044699999999999918e+01 3.497800000000000153e+01 3.219299999999999784e+01 3.192699999999999960e+01 3.504200000000000159e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.360300000000000153e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.469299999999999784e+01 3.273199999999999932e+01 3.096399999999999864e+01 3.297800000000000153e+01 4.000000000000000000e+01 3.101500000000000057e+01 4.000000000000000000e+01 3.537100000000000222e+01 3.305599999999999739e+01 3.429399999999999693e+01
2.399599999999999866e+01 2.266000000000000014e+01 2.261700000000000088e+01 2.368100000000000094e+01 2.386199999999999832e+01 2.270499999999999829e+01 2.363500000000000156e+01 2.397299999999999898e+01 2.289999999999999858e+01 2.312600000000000122e+01
2.319000000000000128e+01 2.226800000000000068e+01 2.200900000000000034e+01 2.308999999999999986e+01 2.384900000000000020e+01 2.137500000000000000e+01 2.393400000000000105e+01 2.280999999999999872e+01 2.193299999999999983e+01 2.306200000000000117e+01
3.517000000000000171e+01 3.691499999999999915e+01 3.445300000000000296e+01 3.438900000000000290e+01 3.775600000000000023e+01 3.418800000000000239e+01 3.575000000000000000e+01 3.457900000000000063e+01 3.420799999999999841e+01 3.519200000000000017e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.908699999999999974e+01 2.890700000000000003e+01 2.857000000000000028e+01 2.896300000000000097e+01 3.976400000000000290e+01 2.782400000000000162e+01 4.000000000000000000e+01 3.049200000000000088e+01 2.798699999999999832e+01 2.956500000000000128e+01
3.168799999999999883e+01 3.218900000000000006e+01 3.213499999999999801e+01 3.306600000000000250e+01 3.473100000000000165e+01 3.131299999999999883e+01 3.782900000000000063e+01 3.142200000000000060e+01 3.307399999999999807e+01 3.260399999999999920e+01
2.910600000000000165e+01 2.909299999999999997e+01 2.748600000000000065e+01 2.824500000000000099e+01 3.370100000000000051e+01 2.761400000000000077e+01 3.402400000000000091e+01 2.632600000000000051e+01 2.826399999999999935e+01 2.828800000000000026e+01
